지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
146,2021-03-04 20:00,7.1,,1.3,20,93,9.3,6,1014.4,1021.9,,,,,10,7,StNs,7,700,,1901,7.9,,,,
146,2021-03-04 21:00,6.9,1.7,1.2,20,94,9.3,5.9,1014.2,1021.7,,,,,10,7,ScAs,8,1145,,1901,7.7,,,,
146,2021-03-04 22:00,6.6,,1.1,360,94,9.1,5.6,1013.9,1021.4,,,,,8,8,,16,641,,19,7.4,,,,
146,2021-03-04 23:00,5.6,,1.8,20,94,8.5,4.7,1013.5,1021,,,,,0,0,,,873,,19,6.3,,,,
146,2021-03-05 00:00,5.7,,.8,20,95,8.7,4.9,1013.4,1020.9,,,,,0,0,,,1032,,19,5.6,,,,
146,2021-03-05 01:00,5.1,,1.2,50,94,8.2,4.2,1012.9,1020.4,,,,,0,0,,,749,,19,5.1,,,,
146,2021-03-05 02:00,4.7,,.7,140,95,8.1,3.9,1012.1,1019.6,,,,,10,10,,2,23,,1916,4.7,,,,
146,2021-03-05 03:00,4.6,,.6,140,99,8.4,4.4,1011.8,1019.3,,,,,10,10,,1,11,,16,5.2,,,,
146,2021-03-05 04:00,4.7,,.5,160,99,8.4,4.5,1012.5,1020,,,,,10,10,,2,13,,16,5.6,,,,
146,2021-03-05 05:00,4.4,,.8,90,99,8.2,4.2,1012.2,1019.7,,,,,10,10,,1,14,,16,5.8,,,,
146,2021-03-05 06:00,4.3,,0,0,99,8.2,4.1,1013.2,1020.7,,,,,10,10,,1,14,,16,5.8,,,,
146,2021-03-05 07:00,4.2,,.5,110,99,8.1,4,1013.5,1021,0,0,,,10,10,,1,12,,16,5.9,,,,
146,2021-03-05 08:00,4.1,,.5,140,99,8.1,3.9,1013.6,1021.1,0,.1,,,10,10,,2,19,,16,6.4,,,,
146,2021-03-05 09:00,4.7,,.1,0,99,8.4,4.5,1013.9,1021.4,0,.4,,,10,10,,6,58,,16,7.5,,,,
146,2021-03-05 10:00,5.5,,.7,290,99,8.9,5.3,1014.2,1021.7,0,.73,,,9,9,Sc,10,246,,1916,9,,,,
146,2021-03-05 11:00,8.9,,.8,320,85,9.7,6.5,1014,1021.4,.9,2.17,,,0,0,,,634,,19,12.9,,,,
146,2021-03-05 12:00,10.8,,1.4,290,71,9.2,5.7,1013.2,1020.5,1,2.58,,,0,0,,,1238,,19,16.2,,,,
146,2021-03-05 13:00,13.3,,1.7,320,62,9.4,6.1,1011.8,1019,1,2.77,,,0,0,,,1573,,,18.6,,,,
146,2021-03-05 14:00,15.6,,1.7,270,48,8.5,4.6,1011.6,1018.8,1,2.69,,,0,0,,,1979,,,19.6,,,,
146,2021-03-05 15:00,15.8,,2.8,340,50,8.9,5.3,1010.4,1017.6,1,2.3,,,3,0,Ci,,1998,,,19.5,,,,
146,2021-03-05 16:00,16.2,,2.7,320,44,8.1,3.9,1010.5,1017.7,1,1.85,,,3,0,Ci,,1969,,,18.5,,,,
146,2021-03-05 17:00,15.9,,2.7,290,41,7.4,2.6,1011.3,1018.5,1,1.06,,,6,0,Ci,,2000,,,15.4,,,,
146,2021-03-05 18:00,12.8,,2.3,270,62,9.1,5.6,1011.9,1019.2,.3,.34,,,7,0,Ci,,847,,40,12.5,,,,
146,2021-03-05 19:00,10.9,,2.5,250,67,8.7,5,1012.7,1020,0,.02,,,4,0,,,587,,40,10.6,,,,
146,2021-03-05 20:00,9.6,,1.9,230,72,8.5,4.7,1013.7,1021.1,,,,,6,6,,75,537,,40,9.3,,,,
146,2021-03-05 21:00,8.2,,.7,290,78,8.4,4.5,1014.4,1021.8,,,,,6,0,Ci,,446,,40,8.5,,,,
146,2021-03-05 22:00,7.9,,.4,0,78,8.2,4.2,1014.6,1022,,,,,5,5,,71,527,,40,7.6,,,,
146,2021-03-05 23:00,6.8,,2.1,320,84,8.2,4.2,1015.6,1023.1,,,,,10,9,,74,345,,4019,7.2,,,,
146,2021-03-06 00:00,7.1,,.4,0,81,8.1,4,1015.6,1023.1,,,,,6,0,,,524,,19,6.6,,,,
146,2021-03-06 01:00,6.7,,.2,0,83,8.1,4,1015.5,1023,,,,,9,9,,69,458,,19,6.4,,,,
146,2021-03-06 02:00,5.8,,1.1,340,88,8.1,3.9,1015.7,1023.2,,,,,6,6,,72,308,,19,6,,,,
146,2021-03-06 03:00,5.6,,.1,0,89,8.1,3.9,1015.9,1023.4,,,,,7,0,Ci,,318,,19,5.6,,,,
146,2021-03-06 04:00,3.9,,.1,0,97,7.8,3.4,1016.5,1024.1,,,,,10,10,,1,8,,1916,5.7,,,,
146,2021-03-06 05:00,4.1,,.7,50,97,7.9,3.6,1016.6,1024.2,,,,,10,10,,1,15,,16,5.9,,,,
146,2021-03-06 06:00,4,,.4,0,99,8,3.8,1016.7,1024.3,,,,,10,10,,1,9,,16,6.3,,,,
146,2021-03-06 07:00,3.9,,.7,320,99,8,3.7,1017.1,1024.7,0,0,,,10,10,,1,8,,16,6.5,,,,
146,2021-03-06 08:00,4,,.6,320,99,8,3.8,1017.9,1025.5,0,.05,,,10,10,,1,9,,16,6.7,,,,
146,2021-03-06 09:00,4.7,,.5,250,99,8.4,4.5,1018.4,1025.9,0,.2,,,10,10,,6,64,,16,7.4,,,,
146,2021-03-06 10:00,4.7,,1.6,340,99,8.4,4.5,1018.6,1026.1,0,.35,,,10,10,,6,57,,16,8.2,,,,
146,2021-03-06 11:00,5.7,,1.4,340,95,8.7,4.9,1018.2,1025.7,0,.57,,,10,10,St,8,248,,1916,9.3,,,,
146,2021-03-06 12:00,7.2,,.9,270,85,8.6,4.8,1018.4,1025.9,0,.95,,,10,10,St,6,382,,19,11,,,,
146,2021-03-06 13:00,8.6,,1.6,290,78,8.7,4.9,1017.9,1025.3,.6,1.97,,,8,8,Sc,8,488,,19,14.3,,,,
146,2021-03-06 14:00,11.1,,1,270,69,9.1,5.6,1017.2,1024.6,1,1.9,,,7,7,Sc,12,623,,4019,15.4,,,,
146,2021-03-06 15:00,11.7,,1.3,230,68,9.3,5.9,1016.8,1024.1,.8,1.56,,,5,2,ScCi,12,676,,40,15.2,,,,
146,2021-03-06 16:00,11.4,,2.7,230,75,10.1,7.1,1017.1,1024.5,0,1,,,7,0,Ci,,508,,40,14,,,,
146,2021-03-06 17:00,10.9,,2.2,230,76,9.9,6.8,1017.5,1024.9,.5,.85,,,6,0,Ci,,416,,4019,12.9,,,,
146,2021-03-06 18:00,9.7,,1.9,290,80,9.6,6.4,1018.2,1025.6,0,.28,,,7,4,ScCi,10,389,,19,11,,,,
146,2021-03-06 19:00,9,,.7,180,80,9.2,5.7,1018.2,1025.6,0,.02,,,4,4,,5,487,,19,9.6,,,,
146,2021-03-06 20:00,8.3,,1.4,340,87,9.5,6.2,1019.2,1026.6,,,,,5,5,,10,376,,19,8.5,,,,
146,2021-03-06 21:00,7.3,,1.6,340,88,9,5.4,1019.6,1027.1,,,,,8,8,Sc,11,323,,19,7.7,,,,
146,2021-03-06 22:00,8.6,,1.3,90,67,7.5,2.8,1020.3,1027.7,,,,,4,4,,12,1978,,19,8,,,,
146,2021-03-06 23:00,8.6,,1.5,110,64,7.1,2.1,1020.8,1028.2,,,,,8,8,,10,1961,,,8,,,,
146,2021-03-07 00:00,8.3,,1.9,110,64,7,1.8,1020.6,1028.1,,,,,9,9,,,1949,,,7.9,,,,
146,2021-03-07 01:00,8.1,,1.1,140,65,7,1.9,1020.5,1028,,,,,9,9,,9,1930,,,7.9,,,,
146,2021-03-07 02:00,7.8,,2.1,110,64,6.8,1.4,1020.6,1028.1,,,,,6,6,,8,1926,,,7.8,,,,
146,2021-03-07 03:00,7.5,,1.4,110,65,6.7,1.3,1020.5,1028,,,,,9,9,Sc,8,1928,,,7.6,,,,
146,2021-03-07 04:00,7.6,,1,200,66,6.9,1.6,1020.1,1027.6,,,,,9,9,Sc,8,1751,,,7.6,,,,
146,2021-03-07 05:00,7.3,,.9,140,66,6.7,1.3,1020.3,1027.8,,,,,9,9,Sc,8,1879,,,7.5,,,,
146,2021-03-07 06:00,7.1,,1.6,110,65,6.5,.9,1020.4,1027.9,,,,,9,9,Sc,7,1962,,,7.3,,,,
146,2021-03-07 07:00,7,,1.6,110,65,6.5,.8,1020.6,1028.1,0,0,,,9,9,Sc,8,1923,,,7.2,,,,
146,2021-03-07 08:00,7.3,,.7,140,64,6.5,.9,1021.2,1028.7,0,.08,,,9,9,Sc,8,1986,,,7.4,,,,
146,2021-03-07 09:00,7.7,,1,180,65,6.8,1.5,1022,1029.5,0,.31,,,9,9,Sc,8,1902,,,8.2,,,,
146,2021-03-07 10:00,8.2,,1.4,230,64,6.9,1.7,1021.7,1029.2,0,.6,,,9,9,Sc,8,1506,,,9.5,,,,
146,2021-03-07 11:00,8.9,,.9,230,61,6.9,1.7,1021.2,1028.6,0,.94,,,9,9,Sc,7,1652,,,10.9,,,,
146,2021-03-07 12:00,9.5,,1.3,320,58,6.9,1.6,1020.8,1028.2,.4,1.72,,,8,8,Sc,9,1238,,,14.1,,,,
146,2021-03-07 13:00,10.4,,2,340,61,7.6,3.1,1020.3,1027.7,.1,1.22,,,9,8,ScCi,8,1168,,,13.7,,,,
146,2021-03-07 14:00,10.5,,2.8,320,60,7.6,3,1019.3,1026.7,.1,1.15,,,9,8,ScCi,8,1049,,,13.7,,,,
146,2021-03-07 15:00,11.1,,2.3,270,57,7.5,2.8,1018.7,1026.1,.7,1.74,,,8,7,ScCi,10,1136,,,15.1,,,,
146,2021-03-07 16:00,11.4,,2.2,290,58,7.8,3.4,1018.5,1025.9,.1,.87,,,8,3,ScCi,10,1141,,,13.5,,,,
146,2021-03-07 17:00,10.8,,1.6,320,59,7.6,3,1018.3,1025.7,0,.56,,,9,6,ScCi,10,1210,,,12.4,,,,
146,2021-03-07 18:00,9.1,,3.1,270,72,8.3,4.3,1018.5,1025.9,0,.35,,,7,5,ScCi,7,788,,40,10.5,,,,
146,2021-03-07 19:00,7.7,,2,270,79,8.2,4.2,1019.1,1026.6,0,.03,,,5,5,,44,714,,40,8.8,,,,
146,2021-03-07 20:00,6.8,,.8,230,81,8,3.7,1019.7,1027.2,,,,,7,5,,50,712,,4019,7.8,,,,
146,2021-03-07 21:00,6.6,,1.8,230,85,8.2,4.2,1020,1027.5,,,,,7,7,Sc,10,526,,19,7.4,,,,
146,2021-03-07 22:00,5.7,,1.6,230,89,8.1,4,1020.3,1027.8,,,,,10,1,,3,379,,19,6.8,,,,
146,2021-03-07 23:00,5.3,,2.1,230,90,8,3.7,1020.4,1028,,,,,8,6,,2,251,,19,6.2,,,,
146,2021-03-08 00:00,5.5,,1.8,230,90,8.1,3.9,1020.2,1027.8,,,,,7,7,,,275,,19,6.3,,,,
146,2021-03-08 01:00,5.6,,1.7,230,89,8.1,3.9,1020.2,1027.7,,,,,7,7,,3,329,,19,6.7,,,,
146,2021-03-08 02:00,5.6,,.1,0,88,8,3.7,1020.3,1027.8,,,,,9,9,,2,320,,19,7,,,,
146,2021-03-08 03:00,5.7,,.3,0,86,7.8,3.5,1019.9,1027.4,,,,,9,9,Sc,10,301,,19,7.2,,,,
146,2021-03-08 04:00,5.7,,.5,360,87,7.9,3.6,1019.6,1027.1,,,,,9,9,Sc,10,278,,19,7.2,,,,
146,2021-03-08 05:00,5.4,,1.6,340,89,8,3.7,1019.6,1027.2,,,,,9,9,Sc,10,235,,19,7.2,,,,
146,2021-03-08 06:00,5.4,,1.5,360,87,7.8,3.4,1020,1027.6,,,,,9,9,Sc,9,267,,19,7.1,,,,
146,2021-03-08 07:00,5.3,,1.3,20,86,7.6,3.1,1020.2,1027.8,0,0,,,9,9,Sc,9,277,,19,7.1,,,,
146,2021-03-08 08:00,5.5,,.6,340,85,7.6,3.1,1020.6,1028.2,0,.06,,,9,9,Sc,9,297,,19,7.3,,,,
146,2021-03-08 09:00,6.1,,.6,320,81,7.6,3,1021.1,1028.6,0,.2,,,9,9,Sc,9,345,,19,7.9,,,,
146,2021-03-08 10:00,6.6,,.6,180,79,7.7,3.2,1021.5,1029,0,.47,,,9,9,Sc,8,388,,19,9,,,,
146,2021-03-08 11:00,8.3,,.7,340,72,7.8,3.5,1021,1028.5,0,1.05,,,8,8,Sc,8,438,,19,11,,,,
146,2021-03-08 12:00,9,,1.5,320,66,7.5,2.9,1020.3,1027.7,1,2.47,,,2,2,Sc,7,474,,4019,15,,,,
146,2021-03-08 13:00,10.9,,1.7,320,58,7.5,2.9,1019.2,1026.6,1,2.64,,,1,1,Sc,12,613,,40,17.5,,,,
146,2021-03-08 14:00,11.9,,2.2,270,49,6.8,1.5,1017.8,1025.1,1,2.66,,,1,1,Sc,12,871,,40,18.6,,,,
146,2021-03-08 15:00,12.8,,2.7,270,39,5.8,-.8,1017.4,1024.7,1,2.37,,,0,0,,,1297,,40,18.2,,,,
146,2021-03-08 16:00,13.5,,2,250,33,5.1,-2.4,1017.2,1024.5,1,1.83,,,0,0,,,1646,,,17.1,,,,
146,2021-03-08 17:00,11.2,,3.7,270,61,8.1,3.9,1017.7,1025.1,1,1.1,,,0,0,,,703,,40,14,,,,
146,2021-03-08 18:00,9.6,,2.3,250,56,6.7,1.2,1017.9,1025.3,1,.45,,,0,0,,,1191,,40,11.3,,,,
146,2021-03-08 19:00,7.7,,2.6,270,60,6.3,.4,1018.4,1025.9,0,.03,,,0,0,,,1382,,,9.1,,,,
146,2021-03-08 20:00,6.1,,2.1,230,72,6.8,1.4,1019,1026.5,,,,,0,0,,,1325,,,7.6,,,,
146,2021-03-08 21:00,5.5,,1.5,200,63,5.7,-.9,1019,1026.5,,,,,0,0,,,1749,,,6.8,,,,
146,2021-03-08 22:00,5.2,,.7,230,63,5.6,-1.2,1018.9,1026.5,,,,,0,0,,,1850,,,6,,,,
146,2021-03-08 23:00,4.7,,.5,50,69,5.9,-.5,1019.3,1026.9,,,,,3,0,,,1348,,,5.5,,,,
146,2021-03-09 00:00,4.7,,.5,90,75,6.4,.6,1019,1026.5,,,,,6,0,,,978,,19,5.2,,,,
146,2021-03-09 01:00,3.7,,.8,50,79,6.2,.3,1018.8,1026.4,,,,,9,9,,66,778,,19,5.2,,,,
146,2021-03-09 02:00,3.9,,.8,50,79,6.3,.5,1018.6,1026.2,,,,,10,0,,,778,,19,5.3,,,,
146,2021-03-09 03:00,3.9,,.5,360,79,6.3,.5,1018.4,1026,,,,,8,0,Ci,,723,,19,5.2,,,,
146,2021-03-09 04:00,3.8,,.3,0,80,6.4,.6,1017.9,1025.5,,,,,9,0,Ci,,703,,19,5.1,,,,
146,2021-03-09 05:00,3.3,,.7,340,84,6.5,.8,1018.1,1025.7,,,,,9,2,ScCi,12,614,,19,4.8,,,,
146,2021-03-09 06:00,3.4,,.3,0,84,6.5,.9,1018.6,1026.2,,,,,9,2,ScCi,12,599,,19,4.6,,,,
146,2021-03-09 07:00,3.6,,0,0,83,6.5,.9,1019.2,1026.8,0,0,,,9,2,ScCi,12,655,,19,4.3,,,,
146,2021-03-09 08:00,3.8,,0,0,86,6.9,1.6,1019.6,1027.2,0,.16,,,9,2,ScCi,8,501,,19,5,,,,
146,2021-03-09 09:00,5.3,,.7,140,79,7,1.9,1019.4,1027,0,.56,,,8,3,ScCi,12,683,,19,6.8,,,,
146,2021-03-09 10:00,6.3,,1,270,67,6.4,.6,1019.3,1026.8,.4,1.14,,,9,0,Ci,,938,,4019,8.8,,,,
146,2021-03-09 11:00,8.3,,1.7,290,66,7.2,2.3,1019.1,1026.5,1,2.04,,,5,0,Ci,,641,,40,12.4,,,,
146,2021-03-09 12:00,9.2,,2.3,320,65,7.5,2.9,1018.5,1025.9,1,2.51,,,2,0,Ci,,525,,40,15.3,,,,
146,2021-03-09 13:00,10.8,,1.6,320,47,6.1,0,1017.7,1025.1,1,2.58,,,3,0,Ci,,846,,40,17.2,,,,
146,2021-03-09 14:00,11.4,,2,290,48,6.4,.7,1016.6,1024,1,2.57,,,5,0,Ci,,838,,40,18.3,,,,
146,2021-03-09 15:00,12.7,,2.9,290,40,5.9,-.5,1016.2,1023.5,1,2.37,,,6,0,Ci,,1060,,40,18,,,,
146,2021-03-09 16:00,12,,2.1,320,47,6.6,1,1016.4,1023.7,.4,1.26,,,9,0,Ci,,874,,40,15.3,,,,
146,2021-03-09 17:00,10.7,,3.5,270,52,6.7,1.2,1016.7,1024.1,0,.78,,,8,0,Ci,,929,,40,13,,,,
146,2021-03-09 18:00,9.4,,3.7,250,52,6.1,0,1017.3,1024.7,0,.36,,,7,0,Ci,,1644,,40,10.6,,,,
146,2021-03-09 19:00,8.3,,1.3,250,56,6.1,0,1018.2,1025.6,0,.04,,,7,7,,54,1471,,,8.7,,,,
146,2021-03-09 20:00,7.5,,1.9,230,58,6,-.2,1018.8,1026.3,,,,,5,1,,,1316,,,7.7,,,,
146,2021-03-09 21:00,6.6,,1.3,230,60,5.8,-.6,1019.5,1027,,,,,4,0,Ci,,1261,,,6.8,,,,
146,2021-03-09 22:00,6.1,,1.4,230,60,5.7,-1,1020.2,1027.7,,,,,7,5,,62,1202,,,6.3,,,,
146,2021-03-09 23:00,5.5,,1.5,230,57,5.2,-2.3,1020.5,1028.1,,,,,1,1,,67,1335,,,5.7,,,,
146,2021-03-10 00:00,5.3,,1.4,230,57,5.1,-2.5,1020.1,1027.7,,,,,5,0,,,1506,,,5.2,,,,
146,2021-03-10 01:00,4.8,,.3,0,62,5.4,-1.8,1020.2,1027.8,,,,,0,0,,,1335,,,4.6,,,,
146,2021-03-10 02:00,3.7,,1.2,140,68,5.4,-1.6,1020.5,1028.1,,,,,0,0,,,1071,,,4.1,,,,
146,2021-03-10 03:00,3.2,,.6,180,73,5.6,-1.1,1020.3,1027.9,,,,,3,0,Ci,,973,,40,3.7,,,,
146,2021-03-10 04:00,2.9,,.9,110,73,5.5,-1.4,1020.1,1027.7,,,,,3,0,Ci,,988,,40,3.3,,,,
146,2021-03-10 05:00,2.3,,1.2,110,75,5.4,-1.6,1020.1,1027.7,,,,,5,0,Ci,,871,,40,3,,,,
146,2021-03-10 06:00,1.5,,.3,0,79,5.4,-1.7,1020.5,1028.2,,,,,4,0,Ci,,787,,40,2.6,,,,
146,2021-03-10 07:00,1.1,,.9,160,80,5.3,-2,1021,1028.7,0,0,,,0,0,,,756,,40,2.4,,,,
146,2021-03-10 08:00,3,,.5,160,72,5.5,-1.5,1021.5,1029.1,.5,.26,,,0,0,,,928,,40,3,,,,
146,2021-03-10 09:00,5.8,,.2,0,57,5.3,-2,1022.1,1029.7,1,.92,,,0,0,,,1008,,40,4.8,,,,
146,2021-03-10 10:00,8.4,,1,320,52,5.7,-.9,1022,1029.5,1,1.64,,,0,0,,,1026,,,7.8,,,,
146,2021-03-10 11:00,11.6,,1.1,320,46,6.2,.3,1021.4,1028.8,1,2.23,,,0,0,,,781,,40,12.1,,,,
146,2021-03-10 12:00,12.6,,1.8,340,42,6.1,0,1021,1028.3,1,2.62,,,0,0,,,789,,40,15.8,,,,
146,2021-03-10 13:00,14.3,,1.7,320,37,6,-.2,1020.3,1027.6,1,2.77,,,0,0,,,821,,40,18.2,,,,
146,2021-03-10 14:00,16.3,,2.2,270,35,6.4,.7,1019.4,1026.6,1,2.67,,,0,0,,,844,,40,19.2,,,,
146,2021-03-10 15:00,17.1,,1.4,290,31,6.1,-.1,1018.7,1025.9,1,2.33,,,0,0,,,933,,40,19,,,,
146,2021-03-10 16:00,17.1,,2.5,290,34,6.6,1,1018.7,1025.9,1,1.75,,,0,0,,,977,,40,17.7,,,,
146,2021-03-10 17:00,16.2,,3.1,270,38,7,1.8,1018.9,1026.1,1,1.08,,,0,0,,,989,,40,14.8,,,,
146,2021-03-10 18:00,13.7,,3.5,270,43,6.7,1.3,1019.6,1026.9,.8,.43,,,0,0,,,854,,40,12.1,,,,
146,2021-03-10 19:00,11.3,,1.5,250,55,7.3,2.5,1020.1,1027.5,0,.04,,,0,0,,,652,,40,10,,,,
146,2021-03-10 20:00,8.9,,1,200,70,8,3.7,1021.2,1028.6,,,,,0,0,,,458,,40,8.7,,,,
146,2021-03-10 21:00,8.5,,1.6,270,68,7.5,2.9,1022,1029.5,,,,,0,0,,,430,,40,7.8,,,,
146,2021-03-10 22:00,7.6,,.5,340,71,7.4,2.6,1022.3,1029.8,,,,,4,0,,,381,,40,6.9,,,,
146,2021-03-10 23:00,7.6,,.3,0,74,7.7,3.2,1021.8,1029.3,,,,,9,0,,,355,,40,6.3,,,,
146,2021-03-11 00:00,7,,.1,0,71,7.1,2,1021.3,1028.8,,,,,0,0,,,402,,40,5.7,,,,
146,2021-03-11 01:00,6.4,,.9,110,73,7,1.9,1020.5,1028,,,,,6,0,,,394,,40,5.3,,,,
146,2021-03-11 02:00,5.4,,1.1,140,76,6.8,1.5,1020.7,1028.3,,,,,0,0,,,376,,4019,4.9,,,,
146,2021-03-11 03:00,5,,1,110,76,6.6,1.1,1020.6,1028.2,,,,,6,0,Ci,,391,,19,4.6,,,,
146,2021-03-11 04:00,5.2,,.9,110,73,6.4,.7,1020.6,1028.2,,,,,9,0,Ci,,434,,4019,4.6,,,,
146,2021-03-11 05:00,5,,.8,110,74,6.4,.7,1021.1,1028.7,,,,,6,0,Ci,,423,,40,4.3,,,,
146,2021-03-11 06:00,4.6,,1,110,74,6.2,.3,1021.4,1029,,,,,9,0,Ci,,440,,40,4.3,,,,
146,2021-03-11 07:00,4,,1,140,77,6.2,.3,1021.4,1029,0,0,,,9,0,Ci,,449,,4019,4.2,,,,
146,2021-03-11 08:00,5.3,,1.2,140,76,6.8,1.4,1021.6,1029.2,0,.18,,,7,0,Ci,,449,,4019,4.8,,,,
146,2021-03-11 09:00,7.4,,.8,160,61,6.2,.3,1021.6,1029.1,.2,.66,,,7,0,Ci,,647,,4019,6.8,,,,
146,2021-03-11 10:00,11.1,,.3,0,51,6.7,1.3,1021.4,1028.8,.5,1.02,,,6,0,Ci,,774,,40,8.7,,,,
146,2021-03-11 11:00,13.3,,1.3,320,45,6.8,1.5,1020.5,1027.8,1,1.96,,,7,0,Ci,,1217,,40,12.5,,,,
146,2021-03-11 12:00,15,,1.3,340,39,6.6,1.1,1019.4,1026.7,1,2.13,,,7,0,Ci,,1386,,,15.5,,,,
146,2021-03-11 13:00,17.5,,1.1,250,33,6.6,1,1017.9,1025.1,1,2.58,,,5,0,Ci,,1318,,,18.3,,,,
146,2021-03-11 14:00,17,,2.4,320,34,6.6,1,1016.6,1023.8,1,2.69,,,5,0,Ci,,1011,,,19.6,,,,
146,2021-03-11 15:00,17.5,,2.1,320,33,6.6,1,1016,1023.2,1,2.24,,,5,0,Ci,,1091,,,19.5,,,,
146,2021-03-11 16:00,16.9,,2.7,290,34,6.5,.9,1015.5,1022.7,.6,1.3,,,8,0,Ci,,1145,,,17,,,,
146,2021-03-11 17:00,16.6,,1.3,290,35,6.6,1,1015.1,1022.3,.5,.87,,,8,0,Ci,,1138,,,15,,,,
146,2021-03-11 18:00,14.7,,3,270,49,8.1,4,1015.3,1022.5,0,.32,,,8,0,Ci,,843,,40,12.8,,,,
146,2021-03-11 19:00,13.3,,1.5,230,47,7.2,2.2,1015.7,1023,0,.04,,,9,9,,49,855,,40,11.2,,,,
146,2021-03-11 20:00,12.7,,1.4,230,51,7.5,2.8,1015.9,1023.2,,,,,10,10,,48,813,,40,10.5,,,,
146,2021-03-11 21:00,12.1,,.6,200,53,7.4,2.7,1015.6,1022.9,,,,,9,2,ScCi,10,807,,40,10.1,,,,
146,2021-03-11 22:00,11.7,,.2,0,55,7.5,2.9,1015.1,1022.4,,,,,10,2,ScAs,10,794,,40,10,,,,
146,2021-03-11 23:00,11.3,,.5,270,64,8.5,4.7,1015.3,1022.6,,,,,10,4,ScAs,10,590,,40,9.8,,,,
146,2021-03-12 00:00,11.5,0,.2,0,59,8,3.7,1015.2,1022.5,,,,,10,4,,,668,,4001,9.7,,,,
146,2021-03-12 01:00,10.2,,.2,0,72,8.9,5.3,1015,1022.4,,,,,10,6,StNs,10,454,,401901,9.5,,,,
146,2021-03-12 02:00,9.2,,.7,230,78,9,5.5,1014.5,1021.9,,,,,10,8,StNs,10,442,,1901,9.4,,,,
146,2021-03-12 03:00,8.1,1.7,1.7,340,91,9.8,6.7,1014.3,1021.7,,,,,10,8,StNs,10,152,,1901,9.2,,,,
146,2021-03-12 04:00,7.8,,1,20,95,10,7,1013.9,1021.3,,,,,10,8,StNs,10,105,,1901,9,,,,
146,2021-03-12 05:00,7.7,,.6,20,96,10,7,1013.4,1020.8,,,,,10,8,StNs,10,64,,191601,8.9,,,,
146,2021-03-12 06:00,8,6.9,1.4,360,93,9.9,6.9,1013.2,1020.6,,,,,10,8,StNs,10,190,,191601,8.8,,,,
146,2021-03-12 07:00,7.8,,1.3,20,94,9.9,6.8,1012.9,1020.3,0,0,,,10,6,StNs,10,215,,1901,8.7,,,,
146,2021-03-12 08:00,7.9,,.9,360,94,9.9,6.9,1012.6,1020,0,.05,,,10,7,StNs,7,273,,1901,8.8,,,,
146,2021-03-12 09:00,8.2,4.1,1.1,360,92,9.9,6.9,1012.6,1020,0,.17,,,10,6,StNs,7,623,,1901,9.3,,,,
146,2021-03-12 10:00,8.6,,1.4,340,89,9.9,6.8,1012.4,1019.8,0,.29,,,10,6,StNs,7,1197,,1901,10.1,,,,
146,2021-03-12 11:00,9.7,,1.9,360,85,10.2,7.2,1012.1,1019.4,0,.67,,,10,6,StNs,8,1795,,01,11.8,,,,
146,2021-03-12 12:00,10.6,.7,2.5,360,79,10.1,7.1,1012.1,1019.4,0,1.13,,,10,6,ScAs,10,1983,,01,13.9,,,,
146,2021-03-12 13:00,9.8,,4,360,82,9.9,6.8,1011.7,1019,0,.68,,,10,7,StNs,7,1107,,01,12.9,,,,
146,2021-03-12 14:00,10.2,,4.5,360,78,9.7,6.5,1011.1,1018.5,0,.71,,,10,7,ScAs,10,1740,,01,13.3,,,,
146,2021-03-12 15:00,10.4,.6,3.9,360,74,9.3,5.9,1010.9,1018.2,0,.59,,,10,8,ScAs,10,2000,,01,12.9,,,,
146,2021-03-12 16:00,10.2,,3.5,360,73,9,5.5,1011.2,1018.6,0,.41,,,10,6,ScAs,10,2000,,01,12.2,,,,
146,2021-03-12 17:00,9.6,,4.2,360,76,9,5.5,1011.5,1018.8,0,.18,,,10,6,ScAs,10,1890,,01,11.2,,,,
146,2021-03-12 18:00,9.5,0,2.5,360,76,9,5.4,1012,1019.4,0,.16,,,10,6,ScAs,10,2000,,01,10.8,,,,
146,2021-03-12 19:00,9.4,,2.1,360,75,8.8,5.1,1012.8,1020.2,0,.02,,,10,8,ScAs,16,2000,,01,10.1,,,,
146,2021-03-12 20:00,9.2,,3.6,360,74,8.5,4.7,1013.2,1020.6,,,,,6,2,ScAs,11,2000,,01,9.3,,,,
146,2021-03-12 21:00,8.6,0,2.6,340,79,8.8,5.1,1013.8,1021.2,,,,,3,3,Ac,40,2000,,,8.2,,,,
146,2021-03-12 22:00,8.2,,2.8,360,83,9,5.4,1014.1,1021.5,,,,,0,0,,,947,,19,7.6,,,,
146,2021-03-12 23:00,7.8,,1.8,340,84,8.8,5.2,1014.3,1021.7,,,,,0,0,,,796,,19,7.2,,,,
146,2021-03-13 00:00,7.3,,.8,290,83,8.4,4.5,1014.6,1022,,,,,0,0,,,868,,19,6.7,,,,
